Id,Probability
22272,0.0706768555974396
22273,0.06725634638300244
22274,0.016800183634669962
22275,0.0304245001435332
22276,0.030523297465162566
22277,0.017978481530297522
22278,0.08217742021455512
22279,0.011607748696461112
22280,0.018600990706638332
22281,0.049045141366195436
22282,0.05019805910575961
22283,0.07470322570965061
22284,0.031204038216811752
22285,0.10402818744885299
22286,0.0790100800957943
22287,0.12553123013220976
22288,0.04247105567399693
22289,0.021724523656404687
22290,0.04593739424977339
22291,0.16422091050722115
22292,0.043679749466359254
22293,0.08507035900238792
22294,0.12912357680811598
22295,0.03412706371666914
22296,0.17892247376923634
22297,0.04845745577881837
22298,0.13412974381257362
22299,0.05258117746261452
22300,0.07658175599494675
22301,0.05635693482701043
22302,0.07552882783447305
22303,0.030935926191042278
22304,0.01803332865480906
22305,0.032929140882521434
22306,0.027456394636842373
22307,0.10519937280109413
22308,0.05757568306106131
22309,0.11443455845343765
22310,0.09484619198674672
22311,0.03599385550903484
22312,0.16988736895413892
22313,0.03136780934397038
22314,0.09226153319257055
22315,0.024629514698839398
22316,0.05801817470876594
22317,0.04881131412209921
22318,0.3120314112305093
22319,0.028868124624601758
22320,0.12538999570900078
22321,0.15967670132948017
22322,0.021756933279289573
22323,0.16682199457642638
22324,0.03545359141762461
22325,0.0334590904605313
22326,0.014374233530969387
22327,0.03872375858075123
22328,0.014907366158315524
22329,0.04180377720561541
22330,0.1128328653855139
22331,0.01955120681330156
22332,0.06148145289861969
22333,0.07069697475563634
22334,0.03690343193226717
22335,0.08328180919429375
22336,0.06322171272124284
22337,0.0124893375189699
22338,0.047930077491834
22339,0.08453960458192923
22340,0.0766138866226458
22341,0.06620802020255907
22342,0.03319783317903752
22343,0.033876395651725066
22344,0.016805059022120615
22345,0.03001249098184399
22346,0.10507512590344181
22347,0.14025012602382553
22348,0.0589726395770355
22349,0.03240852012616908
22350,0.014732871724305
22351,0.0583229032677606
22352,0.06521121124334496
22353,0.149803900708037
22354,0.035018543041431156
22355,0.07833940392648064
22356,0.06780105445606997
22357,0.051011372064711444
22358,0.2465196038343964
22359,0.08664614431134887
22360,0.08025114108162464
22361,0.140334652849414
22362,0.010837610680796111
22363,0.03247445957287735
22364,0.05760924898860172
22365,0.03717304736105503
22366,0.07856684072942878
22367,0.03305118098990312
22368,0.024199667109145225
22369,0.012221193121205195
22370,0.010513249638833228
22371,0.06320200457109516
22372,0.07266229330721664
22373,0.03199072147586616
22374,0.13514409977891953
22375,0.20290853918782914
22376,0.04689383815671788
22377,0.1269719334429804
22378,0.0595303167085131
22379,0.13086884222751963
22380,0.019287374324548034
22381,0.12685459080458777
22382,0.13380586716076723
22383,0.033024352333853264
22384,0.09003103630830274
22385,0.06964084389076987
22386,0.02911934531140394
22387,0.023379911390224422
22388,0.15511926680947621
22389,0.06728598568457701
22390,0.035740740123486
22391,0.03849008118772292
22392,0.04079055013003542
22393,0.04116367546454383
22394,0.03740426127591685
22395,0.11834366103580922
22396,0.0486980302935412
22397,0.02488703351063537
22398,0.038134309677311316
22399,0.013204421156449845
22400,0.12215080186446611
22401,0.04055854050725568
22402,0.05341414089192128
22403,0.02393209507235612
22404,0.04580493313345509
22405,0.014216453897657735
22406,0.01906489434765913
22407,0.16813516921529528
22408,0.12125456901273388
22409,0.02463550103746376
22410,0.1236384335928713
22411,0.030547215616432494
22412,0.0322731207184335
22413,0.09793903187532826
22414,0.12157977465628059
22415,0.12616126515573253
22416,0.0411405892789264
22417,0.050473563147029867
22418,0.033843740426960624
22419,0.07291642299332897
22420,0.039330263272955544
22421,0.17024999456599357
22422,0.09820407174254796
22423,0.1723913083217976
22424,0.058524121191578016
22425,0.04037733884098855
22426,0.01494615630181011
22427,0.02006206611480145
22428,0.03541606643673542
22429,0.0553482915132508
22430,0.13378110767786416
22431,0.059253971437910294
22432,0.13344944646016973
22433,0.09888201189781123
22434,0.03211538479277579
22435,0.02281610500661994
22436,0.15662725452441303
22437,0.17847508526660424
22438,0.06574000517596536
22439,0.1582565709434466
22440,0.03358461278032897
22441,0.018874084665170526
22442,0.029275396611038618
22443,0.02896249859903708
22444,0.12365067020147544
22445,0.01302944931116271
22446,0.11778697219541992
22447,0.1140525722869045
22448,0.12410994732661525
22449,0.03385523254498751
22450,0.20552150180843623
22451,0.07058058439745378
22452,0.06484562632341123
22453,0.03826753166411626
22454,0.031416618796949486
22455,0.033730488750609085
22456,0.06325384009806587
22457,0.017425127239217138
22458,0.06917409454068264
22459,0.049372193952050475
22460,0.01869216789091375
22461,0.013670151210734793
22462,0.0679245683295437
22463,0.09256461703180889
22464,0.020698862293433262
22465,0.06173421298649336
22466,0.032838997635262976
22467,0.030148476283488195
22468,0.07719146826250915
22469,0.13104693120074468
22470,0.00899598384330082
22471,0.017230671580935393
22472,0.045717071318796355
22473,0.08123479023906531
22474,0.07410421224046704
22475,0.06758356556638451
22476,0.06378298483738722
22477,0.1715628507751815
22478,0.046075549670627575
22479,0.05311460035735234
22480,0.027218429706752312
22481,0.0644386309950131
22482,0.015971705753465737
22483,0.021657364510113047
22484,0.028298609359286016
22485,0.03482554349374267
22486,0.04282925231767598
22487,0.0723127286713681
22488,0.060863438337808835
22489,0.11718426988950155
22490,0.21124937845227587
22491,0.04512127322852721
22492,0.01259913460708461
22493,0.05752537458592516
22494,0.15125533449524403
22495,0.02986183589472739
22496,0.10847050603694149
22497,0.061388877922055336
22498,0.09017478543218287
22499,0.06773984309042658
22500,0.0512318103555427
22501,0.11953806340816558
22502,0.01863334824020303
22503,0.03762993236250427
22504,0.04931359003242416
22505,0.04268506179733167
22506,0.035054840326731236
22507,0.0973586686286548
22508,0.0399140488915288
22509,0.07301426460466344
22510,0.12418202145948046
22511,0.017191275038628828
22512,0.031080370196603258
22513,0.012259900362511856
22514,0.1204853516392034
22515,0.14705043044439456
22516,0.10764453292078323
22517,0.07674156332409018
22518,0.08141019185890136
22519,0.015889225882975453
22520,0.019444578262300484
22521,0.04452637977570907
22522,0.2697655403727785
22523,0.04416192825976913
22524,0.10249643789298889
22525,0.062418228585682446
22526,0.06540236844360102
22527,0.031825133802285535
22528,0.1918934917048992
22529,0.03379808706357701
22530,0.07762088576123531
22531,0.08557276272462108
22532,0.0437794752800898
22533,0.042072234661190214
22534,0.020639494938521925
22535,0.060285575663498625
22536,0.11857999608248805
22537,0.12495282228307397
22538,0.028932715240811695
22539,0.017412812593687654
22540,0.07786009664129345
22541,0.0206088933296266
22542,0.09935914752232083
22543,0.05749106616445947
22544,0.037127551954020295
22545,0.039761159075477406
22546,0.11094708856406314
22547,0.08925369076045643
22548,0.008199081035974486
22549,0.12837556326648844
22550,0.018680769899064125
22551,0.08177320962334378
22552,0.053174349940217795
22553,0.03794052640705535
22554,0.055327552284745646
22555,0.028010356031793516
22556,0.06531075683202285
22557,0.20153340458216584
22558,0.10582211831403415
22559,0.029516161380507364
22560,0.029723696384133795
22561,0.02138741981554556
22562,0.07914717919623665
22563,0.04506233273783105
22564,0.1669091024867148
22565,0.0873835225064311
22566,0.18930580934366933
22567,0.05602162899912522
22568,0.13054207798272446
22569,0.033016328496736046
22570,0.08737325299131876
22571,0.0981998436664745
22572,0.0430213609487275
22573,0.0623091925783908
22574,0.0579662213307708
22575,0.1666458481711546
22576,0.024365022859445053
22577,0.32550769777998056
22578,0.04248685895053455
22579,0.011445716036404164
22580,0.05232370666982306
22581,0.09653011455842435
22582,0.09534718515101853
22583,0.020765011598691915
22584,0.013395721442627524
22585,0.06842557592822382
22586,0.030419647889959718
22587,0.03007468615176067
22588,0.029499560086144967
22589,0.0250941475013293
22590,0.02169809566318565
22591,0.03804736937238796
22592,0.18936707183019053
22593,0.018612249400576465
22594,0.05686504713663839
22595,0.02846927720947603
22596,0.011863782461957963
22597,0.07510983660820134
22598,0.12120425414161028
22599,0.04923254566372204
22600,0.06214986914658374
22601,0.025755552774384367
22602,0.06258470845343636
22603,0.04412395201759971
22604,0.032541961857636754
22605,0.023502250888443998
22606,0.026015293403431387
22607,0.050308057028331486
22608,0.11742055769977822
22609,0.02865700696893467
22610,0.1131280590228539
22611,0.04696420783529673
22612,0.0698819685340753
22613,0.09756227716292144
22614,0.06883164361107598
22615,0.04926902988530361
22616,0.07146687213244841
22617,0.18776584946715782
22618,0.10098023348936896
22619,0.23742285228833823
22620,0.05083023055911222
22621,0.09268364618782683
22622,0.08021617017936085
22623,0.008986435273623016
22624,0.09248237392192417
22625,0.13291085081887816
22626,0.03726945009528296
22627,0.19708591698136732
22628,0.2059598049952369
22629,0.02834301637575189
22630,0.07008547043530104
22631,0.02715769530896683
22632,0.08890203209754949
22633,0.008305672240728328
22634,0.023934650379981066
22635,0.024554572044222983
22636,0.0677344320234401
22637,0.09287419252488681
22638,0.11611579462201405
22639,0.026002179540490663
22640,0.05880600088131836
22641,0.040475204215814645
22642,0.03272493433815841
22643,0.04820364897419896
22644,0.08374160487222802
22645,0.3038993382553025
22646,0.05365706744583048
22647,0.041905543404040596
22648,0.031728750553915205
22649,0.03225376813763922
22650,0.07031242805976211
22651,0.037841206451757405
22652,0.05540477695592631
22653,0.051510992049571866
22654,0.07147248790945035
22655,0.0493213672243547
22656,0.1189973543929898
22657,0.00247443314773259
22658,0.047597005923086515
22659,0.09499519971368985
22660,0.01427735006181885
22661,0.09345502860584562
22662,0.03495961306267929
22663,0.09352548880348827
22664,0.014311823103750905
22665,0.0627605415990503
22666,0.05740203209127837
22667,0.05341004010380909
22668,0.01763092513103714
22669,0.060643846476955324
22670,0.028330782010679324
22671,0.01817019698066822
22672,0.01975896217524332
22673,0.05269221252093357
22674,0.012464790007869778
22675,0.03167430039074609
22676,0.07553728242194188
22677,0.03260094378233751
22678,0.037736894317379865
22679,0.06184614427505402
22680,0.08954568111366451
22681,0.1551246559049119
22682,0.09739471762502232
22683,0.13010968705305537
22684,0.0976515512986274
22685,0.021202167149626257
22686,0.0649170863058569
22687,0.3310058136190446
22688,0.09501845323493066
22689,0.09084142112559782
22690,0.14535289259477177
22691,0.04058501821655581
22692,0.02009424932580924
22693,0.0677620417505956
22694,0.17161336329195184
22695,0.08214862989004024
22696,0.05912081740099891
22697,0.10126724741540603
22698,0.08670834360928344
22699,0.029474064616366383
22700,0.11055545406685427
22701,0.023632525564715342
22702,0.03264589720242139
22703,0.0964810248060847
22704,0.06859250052807163
22705,0.03173442977686286
22706,0.016630537827419356
22707,0.03443431889685208
22708,0.07553731297327017
22709,0.18393850564372594
22710,0.05340973415700143
22711,0.3849460025825586
22712,0.054192779974300755
22713,0.04409767192569138
22714,0.012661990721020679
22715,0.1264520999803159
22716,0.015591303389564675
22717,0.04447416704362537
22718,0.02061638183410773
22719,0.03995195122470462
22720,0.02679614623903537
22721,0.02843344351901615
22722,0.09217708546576028
22723,0.016535755587323262
22724,0.02961862022004524
22725,0.02011618752400525
22726,0.03498276376333203
22727,0.07565539909627106
22728,0.030241626720045055
22729,0.018369323331811994
22730,0.034261297329631714
22731,0.1390718014215344
22732,0.046185894360935904
22733,0.0236528054189715
22734,0.19941608339298555
22735,0.08393862272211111
22736,0.03752472336628923
22737,0.25088418156554954
22738,0.11223011894473475
22739,0.012623644159916498
22740,0.031049150605625193
22741,0.032902795539176764
22742,0.03756000117374644
22743,0.027340101643463236
22744,0.0715710294454126
22745,0.10803372568934032
22746,0.3692900152207767
22747,0.08727028636016125
22748,0.03497283785434497
22749,0.028072644666252627
22750,0.02061274517504567
22751,0.05177519156063662
22752,0.11498688463264489
22753,0.026951425511816902
22754,0.09108696892812562
22755,0.054439101788976756
22756,0.03632331950383869
22757,0.044297601518759507
22758,0.03254248373601424
22759,0.016475794985702244
22760,0.02429416961812747
22761,0.0182472393375038
22762,0.11994701466121582
